% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=482033, Wed Oct 30 12:45:58 2024, <python>{}</python>
25 625 1.4259923080535444 0 0 0.13536930729692517 0.052668400645441996 1.0229253230663407 0.3559689437822923 0.276709860263723 1.3085616191816647 3.972586980514596 2.488819072428896 3.255425065531793 2.877957140777941
26 650 1.4047725496455596 0 0 0.13091810938944065 0.04471151527028817 1.0510469648542262 0.34328204012983937 0.25924937772509016 1.3508711983327804 3.8046403771115775 2.4908127797148265 3.239500276473361 2.838200138289926
27 675 1.2881748054563762 0 0 0.12223087407497439 0.038979593419731964 0.9817279197483728 0.3104069962974374 0.22290233250592625 1.223648073772655 3.5814024333276135 2.405481162974681 2.8904433089766126 2.5477535571039875
28 700 1.3285251641734523 0 0 0.1245889257252203 0.03764056371080211 1.0273355137260165 0.3113873866921188 0.21342801727097013 1.3412717346801888 3.725162826090193 2.5042497497627565 3.0017861130727677 2.5593455217606356
29 725 1.3242746657138922 0 0 0.1301220685975829 0.0338686137932656 1.0363596428283317 0.2857235728083248 0.19204195336421345 1.3214090074512304 3.8672094872398595 2.638081531521701 3.0212977959043186 2.563874636092904
30 750 1.329194325081017 0 0 0.12557578061081784 0.03297196899875927 1.0298538135468343 0.2803703426275458 0.18100688820253544 1.3431130964679474 4.031096402649848 2.8007132901480127 2.921409788866967 2.549826605404462
31 775 1.29777855080938 0 0 0.12177971247747497 0.03161040999487598 0.9250243095454832 0.26793911441842216 0.1744981023606762 1.3134148887894916 4.10809241474698 2.6772936692174865 2.9198799013212757 2.4739093261180023
32 800 1.1964642981572313 0 0 0.11102501771947125 0.026872697417337204 0.8427120021502339 0.24251463895482236 0.15712389611174682 1.1899898453144613 3.7424679806389465 2.4502890800896604 2.709116920585595 2.349695250143163
33 825 1.237585324861994 0 0 0.11005509243847554 0.02664493784118443 0.8491975666059898 0.24760005484131986 0.1553361206071076 1.232184578238637 3.87776525846955 2.4714989321664693 2.742607202978997 2.64921888536879
34 850 1.3352397927937443 0 0 0.11983941613933194 0.02724095018357256 0.9454766146969154 0.2562688600690945 0.1591825770591073 1.3224033488877196 4.173617845660978 2.4927396526093797 3.090800045142098 3.03444753475364
35 875 1.2793954639332645 0 0 0.11606807423675505 0.02517547493946491 0.8935880702351795 0.24411667962308736 0.14507807933087494 1.2934718148931699 3.878335777412441 2.3404759114998894 2.9912706534665268 3.014673102622188
36 900 1.1227478117218948 0 0 0.10300653460877553 0.020568001548479316 0.7632745012167397 0.20522095444806915 0.12292194961614215 1.1011598920561454 3.4991331993481856 2.1181978439882734 2.6458053910561614 2.684873497189263
37 925 1.1193764912480169 0 0 0.10440714106726656 0.018715641474974447 0.7593830737274054 0.20350582367635395 0.11662925411941105 1.130796692070618 3.409514667339028 2.089363952188409 2.5835048955078763 2.7083907198405166
38 950 1.0890652422582372 0 0 0.10309900163400976 0.016942548815265322 0.7379561568096695 0.19015685714315447 0.10435819955750608 1.1208810488120746 3.280215486264371 1.9881943171715253 2.507127043162778 2.705437671496477
39 975 1.0521417240689301 0 0 0.10261112285193334 0.016141770576962113 0.7397239628682845 0.17970350920740985 0.09708317157340438 1.088750622376584 3.0989898615158156 1.8962425587624112 2.438242888999153 2.617418609151677
40 1000 1.0822864337410456 0 0 0.10609197349496911 0.015885043537024572 0.769153251295799 0.18034873544243749 0.0952297114741178 1.1079984076754357 3.2467820988274148 1.9408157021813797 2.5197895692424153 2.6921937642659066
41 1025 1.009835612892258 0 0 0.09890712367156795 0.013839532182681328 0.7401219901501841 0.16381782279951562 0.08344712001541203 1.0269027273418794 2.975185570296923 1.7962310422948762 2.3084566654538126 2.362277557657663
42 1050 0.916981656550155 0 0 0.08548160609883106 0.011813264232875645 0.6848389042469692 0.14000617104283725 0.07469659467722885 0.9476404791412456 2.7372120213267257 1.640776392975868 2.098535291931943 2.094013273292586
43 1075 0.88138666282803 0 0 0.08059520213893998 0.010783566660683683 0.6425000562829277 0.13450568240061092 0.06840084227994112 0.8930178514099492 2.7079946345253165 1.635083415620047 1.9398503080959444 1.9938899068990088
