% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=482033, Wed Oct 30 12:45:58 2024
14 350 1.589615810761402 1.5126640539597884 0.5054562051954161 0.5054562051954161 0.619320499581644 0.7462410142808752 0.7824379159834767 0.8208642922835955 0.8884381612340432 0.9363405698815066 0.9854611292006409 1.2885544936002933 1.5126640539597884
15 375 1.6073038820230627 1.4970030853709948 0.49529255943712697 0.49529255943712697 0.5923193760842975 0.7424826888421988 0.7540111470250094 0.7803623667186952 0.8875956788529413 0.9450937133766879 0.9836323408695331 1.3522471893538415 1.4970030853709948
16 400 1.6149194064657388 1.5706730264587687 0.4737493313943708 0.4737493313943708 0.5754550758633544 0.7412187569529594 0.7695087855002516 0.7829167641681591 0.9052398057831207 0.9596390584724473 0.9747278857865097 1.3150067552296043 1.5706730264587687
17 425 1.7424254573442535 1.4941064548104463 0.45605081235636324 0.45605081235636324 0.5550428014207881 0.7290020851596498 0.753468926403868 0.7715881776280181 0.88832178060377 0.956179173957783 1.040821632039777 1.4038306374471408 1.4941064548104463
18 450 1.7917256565981925 1.4859597048868525 0.43974589903449357 0.43974589903449357 0.525169436263983 0.6915625947964199 0.7734929206418552 0.7806877398839065 0.8761272521031012 0.9449245699904061 1.0471665194606956 1.393304591037109 1.4859597048868525
19 475 1.828395246550206 1.4865380958657017 0.4290360731920417 0.4290360731920417 0.5258630393478898 0.6799146304239705 0.7399597299330811 0.7870421801492213 0.8552667235497226 0.9639085859605964 1.0793231212636636 1.4043082127313344 1.4865380958657017
20 500 1.881411935173769 1.4996255536669751 0.42201746648755784 0.42201746648755784 0.4953987774951523 0.6488375094082511 0.7071626071276141 0.7812402641182807 0.8469553822593321 0.9814364624182758 1.0854645516264436 1.3995345671743447 1.4996255536669751
21 525 1.7459135576846665 1.5027275693367235 0.39395616146584855 0.39395616146584855 0.48722321420680403 0.6392504395222585 0.7107294568765001 0.7809593504394169 0.8448339943964587 1.0050731243659714 1.0946977721524893 1.4029452540991123 1.5027275693367235
22 550 1.7188897937858665 1.4491125832552945 0.3811415654866703 0.3811415654866703 0.49448674676173293 0.6251612790509815 0.7003018436729365 0.7973913848972699 0.813771710983326 1.0282461087647798 1.0769166281994556 1.3497005243637537 1.4491125832552945
23 575 1.6175199297585217 1.4357121500013554 0.3602272881889218 0.3602272881889218 0.5185123017648712 0.594223499944272 0.700098404511701 0.7802632149609807 0.825794564854702 1.020039163989712 1.0548001329144208 1.3079803148798852 1.4357121500013554
24 600 1.4929100158667532 1.531755950186747 0.3448999616115185 0.3448999616115185 0.5123109540638924 0.5846141588094639 0.659378164268244 0.8184546232394736 0.8614581122382698 0.9994550012158825 1.024530115140969 1.2791369034181848 1.531755950186747
25 625 1.4259923080535444 1.5354486073004996 0.31178082165439996 0.31178082165439996 0.502764665075627 0.5723667426439352 0.6416914927192707 0.8164896526668269 0.8592185333889172 0.9817425546993614 1.0119319825319337 1.288731242710224 1.5354486073004996
26 650 1.4047725496455596 1.5480074426771948 0.2880809505644037 0.2880809505644037 0.4964118564670409 0.551862461396443 0.6943861927952077 0.7902115097444528 0.8842524645762584 0.9971625759447631 1.0134184469541112 1.2467119777366453 1.5480074426771948
27 675 1.2881748054563762 1.5176826375591639 0.25009263766763445 0.25009263766763445 0.5027815217666569 0.5428828932581 0.6732389925327781 0.7626859124034014 0.8512320283668121 0.9886492707585248 1.0371189866895048 1.2995551206221487 1.5176826375591639
28 700 1.3285251641734523 1.5508689499250548 0.2285510968432794 0.2285510968432794 0.5010785190158045 0.5261696453227801 0.6650826763976372 0.7398062922323576 0.8377848289390204 0.9927022600708659 1.0337654011223156 1.2968537898806145 1.5508689499250548
29 725 1.3242746657138922 1.5499517119457773 0.21557929751338953 0.21557929751338953 0.45680476269140347 0.520787560561261 0.6562330735697615 0.7332258314569006 0.8533009521309515 0.9743798188318334 1.0278982051134635 1.3477417324359158 1.5499517119457773
30 750 1.329194325081017 1.6264561224199732 0.20594246677796277 0.20594246677796277 0.4665590946528588 0.501772027995224 0.6569470081754456 0.7400279231018535 0.8646015034475393 0.922109035511226 1.0033742312140905 1.3646030754109302 1.6264561224199732
31 775 1.29777855080938 1.6962451282363766 0.1994101728212302 0.1994101728212302 0.44846390987017737 0.48839211096172397 0.6218615111154467 0.7565075712717855 0.852412928389245 0.8875266850882764 1.0178072792934825 1.3476042724285808 1.6962451282363766
32 800 1.1964642981572313 1.773635004374769 0.1837377660877067 0.1837377660877067 0.42311085582587005 0.4919402430179011 0.5978070631726599 0.755807345076471 0.8099139760006311 0.8757581601538151 1.0272222739175099 1.3260775444846657 1.773635004374769
33 825 1.237585324861994 1.7513354729692217 0.1558835004952202 0.1558835004952202 0.4297131475905427 0.4779788046107692 0.5882473511359408 0.7492109669756037 0.8117033792018493 0.910158258180199 0.9985125059225756 1.3269141869150782 1.7513354729692217
34 850 1.3352397927937443 1.7736277584977154 0.15034334323028123 0.15034334323028123 0.4135355448885313 0.4658996039205218 0.5710187807162549 0.7330314002368964 0.8258253430647976 0.9490232427099862 1.0224504550829634 1.25995751607348 1.7736277584977154
35 875 1.2793954639332645 1.752198749810304 0.14385215901818657 0.14385215901818657 0.390112999081279 0.4839432568629533 0.5902996697476922 0.7190349670804597 0.7979312521130046 0.9867728497713804 1.0706747981928681 1.2702249708400093 1.752198749810304
36 900 1.1227478117218948 1.7186121792726383 0.14111276613660018 0.14111276613660018 0.3394803497587746 0.4616472707779944 0.5703690534563806 0.7147007373181269 0.8280111769888471 0.9947990584132105 1.1111317981075435 1.2749543514426085 1.7186121792726383
37 925 1.1193764912480169 1.77869000869954 0.1239693050709527 0.1239693050709527 0.3381996377589696 0.4529363759555793 0.5770654108568156 0.6678459669174612 0.811449693328265 0.9598637650907066 1.1141371378321716 1.299128202717911 1.77869000869954
38 950 1.0890652422582372 1.757488675799618 0.11902764769795254 0.11902764769795254 0.3288106400359146 0.4630354152224654 0.5952654593230869 0.6151186793734189 0.78662106335405 0.9975103848149267 1.1312433278006628 1.2792660658737491 1.757488675799618
39 975 1.0521417240689301 1.7533091111668118 0.11428317986538306 0.11428317986538306 0.31622806982986384 0.441197483389727 0.5550508565616661 0.6080234459344398 0.786881133780096 1.0131173606257327 1.143034345922754 1.2873918101192352 1.7533091111668118
40 1000 1.0822864337410456 1.7435118026653071 0.10938465758114209 0.10938465758114209 0.29900495478280037 0.42152654901611575 0.5720419412715717 0.6019855214006907 0.7855627408628848 0.9905591177023512 1.1235085497598583 1.3250509920438007 1.7435118026653071
41 1025 1.009835612892258 1.7284778531085252 0.10399128399526592 0.10399128399526592 0.27790399199384497 0.396855808551232 0.5740371377210858 0.6205077217758187 0.7903804609740411 1.0105725784005153 1.1425372125257756 1.3309978261522482 1.7284778531085252
42 1050 0.916981656550155 1.6785545941368627 0.09483252532885254 0.09483252532885254 0.2644227171762148 0.39440466372039057 0.5693288318704833 0.6271995621563451 0.7950003775368317 1.0289877558115843 1.093658001468949 1.2930925521792254 1.6785545941368627
43 1075 0.88138666282803 1.6690990492586946 0.0884357160510336 0.0884357160510336 0.2628819940594694 0.3753514052688814 0.5802961642049668 0.6175285193759528 0.7619656723144138 1.086400326938438 1.0990191429230804 1.2628409264606661 1.6690990492586946
