[4761.0, 0.16160800695882943, 0.042606473270073573, 0.04281551957109609, 0.04248666357759372, 0.014289645251308035, 0.009881791781681854, 0.012779042594109185, 0.011764494121564252, 0.011407327468575295, 0.011925521429514876, 0.011558887059936575, 0.016570435499264315, 0.012373021330649062, 0.012913494567080075, 0.012959885001944246, 0.012048993654185306, 0.01084077844544642, 0.011972599387550045, 0.012267075273626691, 0.011736304792274044, 0.009847424616701262, 0.009659425411297082, 0.014426637765679573, 0.012207752551599626, 0.011587805428964074, 0.012530765122805121, 0.01167015049478764, 0.01396368109421738, 0.01189763139573014, 0.010582512698868618, 0.010590105440312582, 0.010690013337216265, 0.01161070646606887, 0.013351631211157447, 0.008680118110072016, 0.011981992710631282, 0.010890518260365646, 0.011977181737878135, 0.01111348721451963, 0.012270271256944059, 0.014608198396569265, 0.012557481784131965, 0.011314667034897318, 0.014865773727588944, 0.009139680899798077, 0.010437835296603692, 0.013292963943029194, 0.012198079643886842, 0.009733942205184936, 0.011482366055972216, 0.013013371911176108, 0.011573450661619978, 0.015925823129544336, 0.013148567293539663, 0.013569520140879351, 0.012006027464363718, 0.011135865558418083, 0.009712246585025243, 0.007905832575726635, 0.009598617314339374, 0.010154269854598028, 0.012419118245331252, 0.009301825281261762, 0.012568701634394911, 2.0801310628154804e-20, -1.5333792475964774e-19, 3.242061035554114e-20]
[4765.0, 0.590734869304452, 0.1037054020040128, 0.10781592351033217, 0.10418471576256753, 0.0017959974361398314, 0.0021139715765161483, 0.0031152875366914413, 0.0004301197301978225, 0.002092503051756249, 0.0020290211095597855, 0.0016753541858525029, 0.0024340382715860413, 0.0014552101380938354, 0.0013259584431016224, 0.0020385114280156344, 0.0010036622517770682, 0.0011077211241931626, 0.0015024932808117616, 0.00285072424319506, 0.0017949395822586208, 0.000137418556508441, 0.0004363101908822297, 0.0012079313260568564, 0.0016680057658041891, 0.0020319325537671174, 0.001362244034161768, 0.0006450575370623867, 0.0006919959552276274, 0.00028562740592875984, 0.002465267658721094, 0.0013133237508810825, -8.366786758049406e-5, 4.452217366420481e-5, 0.002100278960098311, 0.0027601085635503473, 0.001211421095203345, 0.001327377739374436, 0.0018147600288174655, 0.00152975090513219, 0.001685872860941129, 0.0014047247653407517, 0.002101711079205223, -0.00038555301049243154, 0.00045548734636841835, 0.0008995294270697426, 0.003168115462910283, 0.003164338593437162, 0.0016682115963748648, 0.0014719534691004367, 0.00028468702225109115, 0.0010372608210529669, 0.0021817731994068783, 0.0008432714739200549, 0.00200920865421494, 0.00162949609996044, 0.002465528870628404, 0.000686792603376378, 0.0028191441320539125, 0.0002685637874881521, 0.0018018962809220717, 0.0025599090081864866, 0.0027008937115787753, 0.003763819339207163, 0.0011572731011249876, 1.7863646431093693e-31, 1.1008059428796003e-30, 5.022056729461201e-32]
[4768.0, 0.549229762825834, 0.09772377770681483, 0.1023725436701611, 0.09744597593620528, 0.0018581507446809988, 0.002298989665576013, 0.002062125373968491, 0.0023450823536685676, 0.002414491297957373, 0.0022563744037363024, 0.0024170099629936487, 0.0018844256494091175, 0.00134190681228858, 0.00305939356953591, 0.0014695846470197664, 0.00136322369268867, 0.002408948760980724, 0.0034054301942083487, 0.0017770152541129534, 0.002695137054429387, 0.003891390455627165, 0.0009719312282260474, 0.002826906952618728, 0.002716635516335864, 0.002275248446876955, 0.0019847301237093965, 0.001919632347921216, 0.002544321287220486, 0.002191966132534222, 0.004476102847867267, 0.003434301662330461, 0.0018220744990309354, 0.0018844030196926416, 0.0021569808245057867, 0.002172496012926463, 0.003966283006675064, 0.004508220282504442, 0.002493013906241046, 0.0025908424380286315, 0.0019757231239969694, 0.0019730059945872527, 0.0027617496049739867, 0.0025377474510489546, 0.0027382780206935626, 0.0042271897882473885, 0.0017724556340670582, 0.0035538114241400517, 0.0018031608226557465, 0.0043915459651981065, 0.0021336754435893083, 0.0017703403121471987, 0.0035859071217596017, 0.001581786934595998, 0.0029420076336927167, 0.0033236374214514757, 0.0020402276000196554, 0.002692970066307872, 0.003264508204615836, 0.0019085873010312884, 0.0018400148714740007, 0.0026380741043473196, 0.00405704537695819, 0.0028112246782318524, 0.0030184945330258488, -1.0732267280021277e-19, 2.1365655490260915e-20, -3.937140607325342e-21]
[4763.0, 0.07912992025712867, 0.030542888828004197, 0.030734085637594392, 0.0305370667016405, 0.013303137926034204, 0.013664577130390017, 0.012990896132455762, 0.012020328301727855, 0.013714905258480582, 0.016615471057086845, 0.00949710162739212, 0.013783364959406352, 0.014091928796986036, 0.01351812417534254, 0.013120509860113986, 0.012626523170131031, 0.015700403181617376, 0.018115158330862375, 0.015878448604347423, 0.015249334504653152, 0.01563062706665386, 0.012670369615388415, 0.015717056406017997, 0.011929594046119742, 0.013983014605921992, 0.011288085525760765, 0.015623938734744092, 0.013787931065440804, 0.014562205563218416, 0.014696369703026907, 0.010881682723277388, 0.010124231920055465, 0.01639158552150904, 0.012928637108634369, 0.013546713727286252, 0.015222426498910974, 0.01363681708727467, 0.010764420735235468, 0.01681048321166283, 0.014634978751360363, 0.013672086161099814, 0.012732587510950483, 0.013520694937304002, 0.012599900150612554, 0.01328400745193715, 0.01695216355047918, 0.015561481811552593, 0.012179482263603516, 0.011155953827414345, 0.015641289300524323, 0.014032547154423711, 0.017413014706955117, 0.014562003594420083, 0.011679180547526943, 0.012673720255282139, 0.014164772553482719, 0.014158155112381774, 0.012785707400708921, 0.012179758734440918, 0.014568282413458356, 0.01316520686498399, 0.012284058078400512, 0.013886000702221037, 0.015482600856942526, -3.1038050520890196e-20, -5.3935127065173404e-20, 2.3764037874737194e-20]
[4766.0, 0.5955150539025014, 0.10444475171495787, 0.10889219485893384, 0.10446103124900988, 0.001355035378474054, 0.0013179155398683204, 0.0019188544426718775, 0.0012377661504079645, 0.001249353386712488, 0.001192791624693567, 0.0008081363765334127, 0.0011547458263170794, 0.002742214229049111, -0.0005522134780863965, 0.0005594325810597336, 0.0012185759148808282, 0.0006011931694474385, 0.002014454218256267, 0.0022284429759613336, 0.0016620815971672084, 0.004422589670377933, 0.0009455650588311514, 0.0012922938256088412, 0.0011311118335740663, 0.0006139045931570469, 0.0025635311437200207, 0.0008156167678720847, 0.0006397377051726398, 0.0019563489475971307, 0.0007460479135754329, 0.0019662403065072937, 0.0025552361211124345, 0.0032921668619327153, 0.0005147963785021947, 0.0009159301523848403, 0.0018401049198116513, 0.001728906989266159, 0.002762628144755276, 0.0017051857259395824, 0.0011266108468367482, 0.0020539544080817014, 0.0017971173577048282, 0.0029021881451772855, 0.0012754434565973645, 0.0012712223081889089, 0.0032285166846306884, 0.000825062748980023, 0.00216265709288109, 0.0014530708627493963, 0.0005111074875435745, 0.0013343937357119231, 0.0007827937439464115, 0.0022115111157216126, 0.0011007124622105702, 0.0012296294274248179, 0.0001366814296237469, 5.233541695153061e-5, 0.0008566019154150233, 0.00030416699352993706, 0.0018184221654906968, 0.002814327667942099, 0.0009450692480178163, 0.0011143006510334515, 0.00026234790909061964, 9.381926245552646e-31, 1.7294660847657306e-30, 9.01457589549081e-31]
[4770.0, 0.41696929282396167, 0.0797479763650814, 0.08058326833385038, 0.07933033582418397, 0.005385769851875226, 0.00521314390234811, 0.004933491639215688, 0.0038737548237466803, 0.005191259974257412, 0.005307361589705198, 0.00567800706088571, 0.00645011406752344, 0.00493481150439903, 0.0036682469774013023, 0.0062227726918382825, 0.005663069064237329, 0.00583293924561919, 0.005091130112181675, 0.00468366499041642, 0.006086983152699836, 0.0041398829020966015, 0.004569966231830309, 0.0062234958199715125, 0.005111492761838318, 0.005210117776121209, 0.005682257751689962, 0.005280610446639287, 0.004602828450866018, 0.005814453194650935, 0.006985994281828373, 0.0048630124720890075, 0.005684080015510805, 0.007572430107422632, 0.0068574214310094216, 0.0056188698065819396, 0.007028971977019231, 0.004884456522772399, 0.0038828910181305278, 0.0064279188212248576, 0.00554304391425082, 0.004994691202989138, 0.007423561127650803, 0.007053645177985649, 0.004412865420034356, 0.005661594184768894, 0.005910617948915339, 0.005325094484406527, 0.004988835403926575, 0.007236165429238738, 0.0051390776766988095, 0.006357433700839353, 0.0071767099533086, 0.007201797222914711, 0.00652083240369273, 0.004640552129190322, 0.0055193397652059835, 0.004387875885245108, 0.006360915054269128, 0.006584242407822829, 0.008394665756883335, 0.007241595599368421, 0.005602165323682088, 0.00605596679016813, 0.006978170251821195, -6.884491400109571e-20, -1.69832741218983e-20, -3.631794455147631e-20]
[4767.0, 0.5589483514507337, 0.09831853742721489, 0.10410185833542288, 0.09937501569856613, 0.0007474820317449143, 0.002531478649656414, 0.0019765244095975893, 0.0022551845587244802, 0.00124069274629618, 0.002490455105437484, 0.0017546599816369419, 0.002051863520796082, 0.003006164975601411, 0.001713717100123607, 0.002116925909525414, 0.0019012015865147967, 0.0016042448941040314, 0.00429094957424982, 0.00393960968677608, 0.002608821881609924, 0.0017429507713631854, 0.0013188458531438658, 0.0011705571593078553, 0.0016393683950731946, 0.001740835640452622, 0.002158947959535022, 0.0009083161969727494, 0.001614249688276874, 0.0018058159453002412, 0.0029570011494103503, 0.003933998005004032, 0.0031969522790971754, 0.0035781449051030785, 0.002139826005357425, 0.0006750379792627762, 0.002266397533363269, 0.0022150509002295646, 0.003272653027864736, 0.0016984469921848193, 0.002084220620062545, 0.0015009104909047984, 0.0023807596599651508, 0.00146695740471184, 0.002831720946750912, 0.0033178179756565723, 0.0026650985465138887, 0.002161161086224764, 0.0024740353428979603, 0.0016154001006549051, 0.004315532407818681, 0.001990842017784173, 0.001703188933952718, 0.003711330507176001, 0.003469185374667161, 0.0027278747096619958, 0.0031716160721339546, 0.001799825280462789, 0.00045806133293919255, 0.002938184399061645, 0.00243908907854472, 0.0021341101777060355, 0.002212448429430765, 0.003025360550920048, 0.004398132642761504, 2.438043550559374e-27, 8.132065491920438e-28, 1.7326297104511719e-28]
[4771.0, 0.26781527088285384, 0.05816244942093491, 0.05834489669577409, 0.05788044774999855, 0.012623633940325103, 0.010569174951466951, 0.00817635536141808, 0.00892762852234434, 0.007287350702694005, 0.007852996824099448, 0.01136999912497772, 0.006440070802776404, 0.011693219249381957, 0.007256013951314331, 0.006890792398675379, 0.0071419940208163725, 0.009411089600358224, 0.009023215119672977, 0.009497246362237796, 0.008449073281263491, 0.011881779822793146, 0.011070416010741409, 0.01108782809249749, 0.010605751295894679, 0.011381208229250673, 0.008751726486862019, 0.009149781499457072, 0.00919344452278897, 0.010314474681600102, 0.010038351117404417, 0.009457804895497706, 0.006651856088888854, 0.010533111212899012, 0.008416895462208232, 0.009322469424227079, 0.010492985076795625, 0.010431208735311205, 0.008432294589924363, 0.010037821094807034, 0.008435600248341528, 0.01194916921000346, 0.01160684934865003, 0.010282236806292843, 0.007496048159718061, 0.008689122079108741, 0.00881923485781971, 0.008494535841470833, 0.009853052789668911, 0.009660984130801537, 0.010650513841640705, 0.011130530003830633, 0.007676563994159827, 0.008042153751799267, 0.010974912809631364, 0.008013519016225282, 0.007092127389084142, 0.0066384910571781535, 0.009463289484817764, 0.006558968060886176, 0.009332894407848364, 0.008969813019619422, 0.00859519734035467, 0.009816449837932846, 0.009693615209883322, -2.3566787071645246e-19, 3.9755427152329026e-20, 1.2558836013158892e-20]
[4769.0, 0.520503666919215, 0.09423405771700122, 0.0968502149256387, 0.09388671729770619, 0.004582464536054878, 0.0028133846059578646, 0.002618171019674798, 0.00339088165408666, 0.003888813498208409, 0.0017861443218022148, 0.001878127141582923, 0.004022562196237896, 0.0016873460791867498, 0.0034101380645530565, 0.0044583692143084835, 0.00294606826812659, 0.0019513984354410246, 0.00392486686816616, 0.002954837848462988, 0.004394878801554209, 0.002159100303214171, 0.00386454817743107, 0.0035845918515337812, 0.0031162566521105847, 0.0034623983162436465, 0.0013600903579422791, 0.003469201034176131, 0.0014282999568030466, 0.002293293434316135, 0.004997631260987674, 0.0031723166505062904, 0.004305665238283605, 0.002742151375999297, 0.004832420531234504, 0.0038688211786009506, 0.003432468079541759, 0.0032610684401583622, 0.0021053069161945438, 0.00292779759263679, 0.002531061000521193, 0.005015947612516605, 0.004056811639300278, 0.002385857186980238, 0.0022833641406306343, 0.0014256717336799743, 0.00541064593677855, 0.004067567592723104, 0.0033914254022750882, 0.004016045294785516, 0.0013079693832960954, 0.0039605358013519295, 0.0031208171493634844, 0.004831113662859686, 0.0029944863737109036, 0.0034255245706735936, 0.0033712722387281026, 0.0025975942690748773, 0.0026414206566750726, 0.0032382156975851546, 0.004767045441866684, 0.00548374940229659, 0.0023637401141119035, 0.0029069947753941968, 0.0018385861619380358, 1.3242700750272607e-19, 5.759633450418378e-20, 2.24911234863517e-20]
[4774.0, 0.0770237980105516, 0.030244293982545287, 0.030431954622487274, 0.030216097173678864, 0.016212296727535488, 0.01745070908751488, 0.013703385238497281, 0.012943105666179542, 0.015126951450099319, 0.013358287442523334, 0.016774699793044294, 0.014947391530022428, 0.012091541391152393, 0.016069240780133713, 0.012810405513522288, 0.014793609981473863, 0.013684450601953273, 0.01507173733596855, 0.014481137791347467, 0.010714472330867, 0.014308549330687047, 0.011247194421623962, 0.012944704807075871, 0.01612852155813913, 0.014873202290128331, 0.014619414487059132, 0.012056474887079659, 0.011874868780145355, 0.013050259312939082, 0.013085274983913197, 0.011454054021704177, 0.014953527885753196, 0.01324847832618003, 0.014102533659707798, 0.01506476349492511, 0.015165901272670854, 0.015286298800109139, 0.014049037203128584, 0.011773702776288872, 0.015005906359591628, 0.013253100853831714, 0.013521700958790234, 0.014898220554413887, 0.012642685590959034, 0.011917158548735386, 0.013828902657912373, 0.014141791525122935, 0.013038473951720928, 0.014274730465251588, 0.015970068633925125, 0.012787020651802216, 0.013159498723866346, 0.014716703248151275, 0.015213591261817221, 0.01503145789880597, 0.010779615703191235, 0.013013725580651324, 0.013587561775270639, 0.013814245958918928, 0.01458674462382535, 0.011877910710183667, 0.014431195858697874, 0.015312120964269316, 0.01175953818993791, -4.455292132829337e-20, -3.3401039841168565e-20, -6.314960815176522e-20]
[4776.0, 0.5851712723950805, 0.10282242283690514, 0.10689108773237478, 0.10355775199436079, 0.002154199587800677, 0.0029290335909020085, 0.0006559835635193799, 0.001467622164626926, 0.0017164231116123042, 0.002210286378791061, 0.0027147390240441966, 0.0017599833441007341, 0.001974501027734914, 0.0025604931437299043, 0.00101365167798439, 0.0012466012596312945, 0.0010439195267314633, 0.0004998908051933593, 0.0024009422213812103, 0.001239145776601694, 0.0010487085476224046, 0.001699757556176056, 0.001408164420885681, 0.0026772004189666125, 0.0024355193151021095, 0.0013359090802767088, 0.0013843010326313131, 0.0009721522330238821, 0.0027873130181971574, 0.0015442814782589637, -0.0006592849823188466, 0.000463206858384018, 0.0024255393733104195, 0.0023320052936334607, 0.0016301664677284516, 0.000660459727647857, 0.0010412868241312843, 0.0027529007469550165, 0.0019967155212156987, 0.0034045338369214887, 0.0006415009998111842, 0.0021656041868146634, 0.0016229709176703584, 0.002355584981702801, 0.0022608687136611255, 0.0025180810327105002, 0.004750265797176008, 0.0031747251328801433, -6.620657413214566e-5, 0.002001124951246769, 0.0006254659850745066, 0.0010919462737094103, 0.0009190792815809706, 0.002775603803080811, 0.00023976891601240388, 0.003141413792222115, 0.0005024876052335924, 0.0006531798474278872, 0.0013512197563626436, 0.0016276118936633204, 0.0025990766309047604, 0.0009143042566987972, 0.0014018861357343994, 0.0013616477508975923, 3.2673854444592168e-31, 2.86088960760734e-31, 3.66961572694747e-31]
[4772.0, 0.15772620559064415, 0.042002718308296334, 0.04225731806731012, 0.0419498400100687, 0.012905107490904722, 0.009396275312853686, 0.0153508740845844, 0.012610426519940394, 0.012805931139845619, 0.01339872101894077, 0.009471251816809915, 0.012030153275930669, 0.011200981722754414, 0.012012744898626155, 0.011968112717449152, 0.013420381761610619, 0.010477692576484773, 0.014655902978831842, 0.01528105068982692, 0.008680071286752043, 0.015003208363342558, 0.010370274463426534, 0.012869644345088931, 0.010813859645032882, 0.010505295429328668, 0.009768098480916818, 0.011319809236701056, 0.01350183979695696, 0.013191081526343108, 0.011460614635851256, 0.014026691653908083, 0.011815191240154118, 0.010615239284302752, 0.010583556986837559, 0.0141334194353503, 0.014680055905620253, 0.011344194059106444, 0.01159931038511473, 0.013129085761932467, 0.011823726424894768, 0.00963496432465554, 0.01272930249348433, 0.011057542566332412, 0.013732034265369246, 0.016078106588318864, 0.011305090329265277, 0.012678010810857485, 0.011407208806561948, 0.014196530269989198, 0.011245059101442006, 0.01515568608465115, 0.014920985318560537, 0.008775192359494503, 0.008874144265150874, 0.008583902123056623, 0.011047108404856504, 0.011848433861217972, 0.009864320729950181, 0.010854468628463381, 0.010477516819585338, 0.009990839886154674, 0.010823849904904901, 0.01346273390013379, 0.009101009828868833, 9.757416878917306e-21, 5.646180917925879e-20, -6.399068787896023e-20]
[4777.0, 0.5931682043535345, 0.10416188596727605, 0.10825699894920368, 0.1043520488165339, 0.0011231305799545204, 0.0019228547446328728, 0.0011911079553299324, 0.0012342058263525306, 0.0012376515220012122, 0.002662533156303016, 0.002133023272450232, 0.0012218347086116585, 0.0004885928094672183, 0.0023609785491637033, 0.0009755216699405394, 0.0015348672646702689, 0.0019458243286294458, 0.0002758556572876083, 0.0011448072091192478, 0.00076472867264251, 0.0013129396421291224, 0.002124544451514622, 0.002566557597056694, 0.0014202217088672337, 0.0014398785507293932, 0.00015117043893734028, 0.001159754160618089, 0.0018130588778094052, 0.0005654783328069264, 0.0002815492422338997, 0.0031976216980227246, 0.0002774856891024947, -0.00010773464941852301, 0.0017188388676976374, 0.0007487624020130263, 0.0017557453247855096, 0.0005331147588980612, 0.002613775037626641, 0.0002855075904593915, 0.0028651578747791355, 0.0002967329458520104, 0.0030380914851229376, 0.0011193673927969174, 0.0012920893526399207, 0.0023101662788529843, 0.001389210591171949, 0.001492652913721047, 0.0011509723217119309, 0.0026369007792499343, 0.0002108238172658555, 0.0024166222426582513, 0.0012537574069458625, 0.002234312872793479, 0.002798670939452061, 0.0022796672160892767, 0.0015294969045833975, 0.002158206747744719, 0.0019960699976946804, 0.0010143509940902453, 0.0028242256522880457, 0.0015722040221137958, 0.0024058944081529346, 0.0010590862658117744, 0.0006403428414227188, 9.850694358603347e-31, 7.715788163319704e-32, 5.853579936618692e-31]
[4773.0, 0.10308488131568985, 0.034012929769024106, 0.034272005560175414, 0.034012437076169764, 0.012286801313756831, 0.015751981830987936, 0.015278528086509788, 0.011582175555583498, 0.011046609737639837, 0.01140313856933857, 0.013833233666658555, 0.012385352669786596, 0.01586578263206959, 0.015115675360491744, 0.012239465056620226, 0.015223508097094158, 0.011169468962736507, 0.01136534128879209, 0.012659815898751085, 0.011672005916713926, 0.01061253269713749, 0.012760826674833756, 0.012449741728698345, 0.009574704649044146, 0.014263050463401922, 0.014246602069857759, 0.011083899137409424, 0.014074583817367866, 0.010669430822438727, 0.013562592044912966, 0.013913317272741726, 0.013440381476476743, 0.012935252260185503, 0.014841119956741533, 0.012752215764974428, 0.014847574602797398, 0.012705921799737594, 0.013498102910321158, 0.01608753027034746, 0.012092327745417002, 0.016094110953846753, 0.013382637900466997, 0.014932758141259482, 0.013593778331733567, 0.01310957292017993, 0.012639515146132542, 0.011340709453022076, 0.014422549811081192, 0.01567827988365666, 0.013229383505410997, 0.012962743579063244, 0.013367111617390176, 0.012686037842078097, 0.01563418662925852, 0.016998425600659468, 0.013195673396679168, 0.011886151075592015, 0.011124736504275383, 0.014978561800106151, 0.013410725336153265, 0.012932395230450958, 0.01071063121276032, 0.011062241718223606, 0.015954235881086545, -1.940908111250417e-19, -3.863598336635567e-20, 5.940833714653073e-20]
[4775.0, 0.5659117981171895, 0.10103121688567082, 0.10281467727467485, 0.10099690768171597, 0.0023616579505663124, 0.0018532892728849429, 0.0008643150722686557, 0.0022777952344719588, 0.002618956826986564, 0.0006788097847170127, 0.001976823846031702, 0.0016736278342197551, 0.0017988346596299308, 0.0005868222861327174, 0.0015966377174783145, 0.0008683781156165411, 0.0020083516247160903, 0.0010018341233368664, 0.0020437818896979, 0.0029181913398512445, 0.0018993906954542549, 0.004908698337921438, 0.0022345278062701713, 0.0037026824451692696, 0.0028158850579766315, 0.0017253029413581689, 0.002367140537661453, 0.00136300684704715, 0.0047719660139855895, 0.0003118786632211932, 0.003816015739859132, 0.0012157396453766353, 0.007063548407269432, 0.003808992656227666, 0.0019238784451896672, 0.0025678244435891544, 0.0014210239760398678, 0.0012972594430179511, 0.0019617134115514964, 0.002037137897943459, 0.002044588743653163, 0.0020440516360494916, 0.003133020890781114, 0.0017409837298653472, 0.0012693139341951095, 0.002676737255911797, 0.002745905048124176, 0.0023277426537400454, 1.540565107344626e-5, 0.00017750080268295535, -0.00011304670271597677, 0.005102967727526841, 0.00032560409409022146, 0.002993513181448628, 0.0013442260376331607, 0.003444074432457708, 0.0022114752018783652, 0.0019188304678988168, 0.0036552560066804283, -0.00014049614537870212, 0.001966652944372457, 0.0027434320537667164, 0.003609961462162024, 0.0016659779421115618, 1.3225619904749953e-30, 3.587064710069219e-30, 1.1640837746771962e-30]
[4780.0, 0.5136936498123076, 0.09309550314753416, 0.09616455870771226, 0.0927306825779056, 0.002996290734562441, 0.0037451296205402297, 0.004337936710935558, 0.004128512937760574, 0.0030910530667977937, 0.0037535417808745954, 0.004402296627341423, 0.00323064269075647, 0.004240060019511653, 0.00457184124720958, 0.003265796656404708, 0.002037418996210504, 0.0030210695745296963, 0.00225052877273557, 0.002959400371078169, 0.004311959368833396, 0.002931364206229739, 0.0042366600228642935, 0.004062032417188199, 0.0033172559173706507, 0.0031853420856633504, 0.002491729893125951, 0.0025201965470673083, 0.0026503255770656538, 0.003695473679627615, 0.002370536306566655, 0.002812903456168853, 0.004205194512712107, 0.0023637875582763887, 0.002795118675209447, 0.003918526107163637, 0.004161409005777541, 0.003519208927634339, 0.004128198941170194, 0.0024712701055577013, 0.003325798273393993, 0.0030486674740602977, 0.004220817404783486, 0.0034793740551839884, 0.002088163209439873, 0.0026745366433620203, 0.0031374114742294566, 0.0040450407865561784, 0.004471008292069386, 0.0021468048699461763, 0.003901650215471567, 0.0051003478345161635, 0.00474384596473944, 0.004169567960277905, 0.003321732964463966, 0.0029032360841601077, 0.0027161415639887256, 0.0023794607972363567, 0.003193031858652942, 0.0027803293984129222, 0.0029415785896856153, 0.0029881927364418448, 0.0029670603936507592, 0.004907348278974058, 0.004484445512323171, -3.674688440733837e-20, -3.328855692162188e-20, -1.2435490105085164e-20]
[4782.0, 0.2623982203381099, 0.057236293517153154, 0.05752957303070454, 0.05725128121178858, 0.009678280045376573, 0.012135581798255855, 0.006439047056294414, 0.011463276757605213, 0.011966677756892367, 0.009455697431176711, 0.011267961931726248, 0.011144268267973116, 0.011599970386045787, 0.010181011590294678, 0.008524631208638308, 0.012186615849238037, 0.006860829969380115, 0.010403802874112439, 0.010543873166574017, 0.00908022036802275, 0.007945618261643124, 0.009625929193980197, 0.010423573604676505, 0.008879870125894699, 0.010260601221544966, 0.011490652379922296, 0.009895271768190536, 0.011308090489513374, 0.009026374523645448, 0.0058884926078680835, 0.010895296158969128, 0.007921510528890294, 0.007980896927872086, 0.008283668756341253, 0.009754931125813722, 0.00998653632457572, 0.007825674954848975, 0.009582889927436864, 0.010895406143697812, 0.00847009740960044, 0.011696539403968203, 0.009081051860707559, 0.008079635321502677, 0.007750307157072565, 0.011455553750338092, 0.00900499496575738, 0.008887678770229846, 0.009892627535969435, 0.00852509129524818, 0.009082734836395512, 0.007800863259543112, 0.008058155389872725, 0.007915312061303807, 0.009483510946421622, 0.008918192114500562, 0.006782293081346886, 0.010149131450733723, 0.008653141008132297, 0.008781728584272995, 0.009147759329177205, 0.0068616532163277314, 0.009199560590680958, 0.011369981075225015, 0.009734006004983736, 2.976693468399953e-20, 6.857407672421281e-21, 2.3310648193293467e-21]
